Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2023-08-22 00:00:00-04:00,249.63085144398187,250.77511942049466,247.67065903128037,248.28756713867188,926100,0.0,0.0,ADP
2023-08-23 00:00:00-04:00,248.88459442887628,250.2676729384342,248.61593452189317,249.670654296875,1027800,0.0,0.0,ADP
2023-08-24 00:00:00-04:00,250.61591404525134,252.36716057993863,248.4368158030848,248.5562286376953,1132600,0.0,0.0,ADP
2023-08-25 00:00:00-04:00,250.1184112309741,252.88456825611,249.38210544530534,251.79005432128906,1039500,0.0,0.0,ADP
2023-08-28 00:00:00-04:00,253.6308225050946,254.5064457596282,252.0785923231953,253.1233673095703,813600,0.0,0.0,ADP
2023-08-29 00:00:00-04:00,252.61591134933184,254.327348514659,251.68058927260492,253.0835723876953,1139600,0.0,0.0,ADP
2023-08-30 00:00:00-04:00,253.51142798442396,254.91441112108006,252.37710474650962,253.66067504882812,1587500,0.0,0.0,ADP
2023-08-31 00:00:00-04:00,254.57611660234957,255.15321539354193,252.7353217683127,253.34228515625,2400100,0.0,0.0,ADP
2023-09-01 00:00:00-04:00,253.52138148275054,255.48158915410818,252.78507569584386,254.4766082763672,1491300,0.0,0.0,ADP
2023-09-05 00:00:00-04:00,253.61094047540408,254.29750734900338,249.07364744634822,251.59104919433594,1616500,0.0,0.0,ADP
2023-09-06 00:00:00-04:00,251.32238383284368,251.41193207106892,248.65571989300545,249.8000030517578,1311000,0.0,0.0,ADP
2023-09-07 00:00:00-04:00,250.80999755859375,251.58999633789062,249.80999755859375,250.1199951171875,1021600,1.25,0.0,ADP
2023-09-08 00:00:00-04:00,251.27999877929688,251.38999938964844,248.86000061035156,249.3699951171875,1191000,0.0,0.0,ADP
2023-09-11 00:00:00-04:00,249.27999877929688,249.88999938964844,246.88999938964844,248.1999969482422,1297200,0.0,0.0,ADP
2023-09-12 00:00:00-04:00,247.0500030517578,248.67999267578125,246.89999389648438,248.02000427246094,1303300,0.0,0.0,ADP
2023-09-13 00:00:00-04:00,247.44000244140625,249.1300048828125,246.9499969482422,247.80999755859375,1364400,0.0,0.0,ADP
2023-09-14 00:00:00-04:00,248.42999267578125,248.74000549316406,246.35000610351562,248.2899932861328,1350200,0.0,0.0,ADP
2023-09-15 00:00:00-04:00,248.44000244140625,248.91000366210938,244.69000244140625,245.30999755859375,2898800,0.0,0.0,ADP
2023-09-18 00:00:00-04:00,246.16000366210938,248.13999938964844,245.6999969482422,247.27999877929688,1218500,0.0,0.0,ADP
2023-09-19 00:00:00-04:00,246.44000244140625,247.0500030517578,243.97000122070312,245.83999633789062,1030700,0.0,0.0,ADP
2023-09-20 00:00:00-04:00,247.2100067138672,247.2100067138672,243.8000030517578,243.8699951171875,1364700,0.0,0.0,ADP
2023-09-21 00:00:00-04:00,242.6300048828125,243.08999633789062,238.6199951171875,238.72000122070312,1260100,0.0,0.0,ADP
2023-09-22 00:00:00-04:00,237.6199951171875,240.92999267578125,237.6199951171875,239.35000610351562,1026200,0.0,0.0,ADP
2023-09-25 00:00:00-04:00,239.86000061035156,240.52999877929688,238.0399932861328,240.02000427246094,1077200,0.0,0.0,ADP
2023-09-26 00:00:00-04:00,238.7899932861328,239.30999755859375,236.1300048828125,237.24000549316406,1557700,0.0,0.0,ADP
2023-09-27 00:00:00-04:00,238.0,243.60000610351562,236.8300018310547,242.6300048828125,2256300,0.0,0.0,ADP
2023-09-28 00:00:00-04:00,242.2899932861328,244.39999389648438,241.86000061035156,243.30999755859375,1391000,0.0,0.0,ADP
2023-09-29 00:00:00-04:00,244.0,244.0,239.6300048828125,240.5800018310547,1337000,0.0,0.0,ADP
2023-10-02 00:00:00-04:00,240.5800018310547,240.9499969482422,238.0500030517578,239.3699951171875,1206400,0.0,0.0,ADP
2023-10-03 00:00:00-04:00,238.91000366210938,240.55999755859375,238.27999877929688,240.4199981689453,1216600,0.0,0.0,ADP
2023-10-04 00:00:00-04:00,241.2899932861328,244.35000610351562,239.8800048828125,243.97999572753906,1388600,0.0,0.0,ADP
2023-10-05 00:00:00-04:00,244.50999450683594,244.9199981689453,241.10000610351562,243.36000061035156,935300,0.0,0.0,ADP
2023-10-06 00:00:00-04:00,242.14999389648438,247.64999389648438,240.27999877929688,246.3800048828125,1574900,0.0,0.0,ADP
2023-10-09 00:00:00-04:00,245.77999877929688,250.4199981689453,245.3000030517578,250.17999267578125,1022800,0.0,0.0,ADP
2023-10-10 00:00:00-04:00,250.17999267578125,251.3000030517578,247.69000244140625,249.14999389648438,1648900,0.0,0.0,ADP
2023-10-11 00:00:00-04:00,249.66000366210938,249.9199981689453,247.4199981689453,249.4600067138672,1134400,0.0,0.0,ADP
2023-10-12 00:00:00-04:00,250.61000061035156,250.82000732421875,246.3000030517578,247.64999389648438,1400800,0.0,0.0,ADP
2023-10-13 00:00:00-04:00,248.5,249.5399932861328,245.33999633789062,247.5,1443800,0.0,0.0,ADP
2023-10-16 00:00:00-04:00,248.91000366210938,250.11000061035156,247.6699981689453,249.25999450683594,1037900,0.0,0.0,ADP
2023-10-17 00:00:00-04:00,250.39999389648438,250.41000366210938,248.0500030517578,249.3300018310547,1054600,0.0,0.0,ADP
2023-10-18 00:00:00-04:00,249.57000732421875,250.33999633789062,247.85000610351562,248.25999450683594,1074800,0.0,0.0,ADP
2023-10-19 00:00:00-04:00,248.0800018310547,249.5,245.63999938964844,246.0800018310547,1156800,0.0,0.0,ADP
2023-10-20 00:00:00-04:00,246.3000030517578,246.60000610351562,241.4499969482422,241.67999267578125,1562200,0.0,0.0,ADP
2023-10-23 00:00:00-04:00,241.67999267578125,243.6300048828125,240.82000732421875,241.16000366210938,1162400,0.0,0.0,ADP
2023-10-24 00:00:00-04:00,241.00999450683594,242.5800018310547,237.9199981689453,240.4499969482422,1562100,0.0,0.0,ADP
2023-10-25 00:00:00-04:00,229.64999389648438,230.05999755859375,217.0,218.3300018310547,4914400,0.0,0.0,ADP
2023-10-26 00:00:00-04:00,218.3000030517578,222.4600067138672,217.1199951171875,218.83999633789062,2603800,0.0,0.0,ADP
2023-10-27 00:00:00-04:00,218.3300018310547,218.5800018310547,213.89999389648438,214.83999633789062,2070000,0.0,0.0,ADP
2023-10-30 00:00:00-04:00,215.67999267578125,217.11000061035156,213.25999450683594,216.0800018310547,1704200,0.0,0.0,ADP
2023-10-31 00:00:00-04:00,216.6699981689453,218.9499969482422,215.25,218.22000122070312,2557200,0.0,0.0,ADP
2023-11-01 00:00:00-04:00,215.0,215.0,205.52999877929688,210.3699951171875,3416600,0.0,0.0,ADP
2023-11-02 00:00:00-04:00,211.6300048828125,218.75,211.52000427246094,218.55999755859375,2262700,0.0,0.0,ADP
2023-11-03 00:00:00-04:00,221.02999877929688,222.32000732421875,216.4199981689453,219.30999755859375,2455300,0.0,0.0,ADP
2023-11-06 00:00:00-05:00,219.42999267578125,220.9600067138672,218.6300048828125,220.5399932861328,1127100,0.0,0.0,ADP
2023-11-07 00:00:00-05:00,221.02000427246094,223.41000366210938,219.2100067138672,222.25,1668400,0.0,0.0,ADP
2023-11-08 00:00:00-05:00,224.05999755859375,226.47000122070312,223.27999877929688,225.47999572753906,1389200,0.0,0.0,ADP
2023-11-09 00:00:00-05:00,226.42999267578125,227.11000061035156,225.3800048828125,226.52000427246094,1513200,0.0,0.0,ADP
2023-11-10 00:00:00-05:00,228.1199951171875,229.19000244140625,226.33999633789062,228.49000549316406,1429600,0.0,0.0,ADP
2023-11-13 00:00:00-05:00,227.4499969482422,227.52999877929688,226.08999633789062,226.35000610351562,1229200,0.0,0.0,ADP
2023-11-14 00:00:00-05:00,229.63999938964844,231.22000122070312,228.77999877929688,230.4199981689453,1297600,0.0,0.0,ADP
2023-11-15 00:00:00-05:00,230.44000244140625,232.47999572753906,230.1300048828125,230.4600067138672,1553600,0.0,0.0,ADP
2023-11-16 00:00:00-05:00,231.7100067138672,233.3000030517578,227.25,229.91000366210938,1588400,0.0,0.0,ADP
2023-11-17 00:00:00-05:00,230.9600067138672,230.9600067138672,228.0,229.38999938964844,1664600,0.0,0.0,ADP
2023-11-20 00:00:00-05:00,228.63999938964844,232.44000244140625,228.44000244140625,231.7100067138672,1403700,0.0,0.0,ADP
2023-11-21 00:00:00-05:00,231.80999755859375,232.14999389648438,230.07000732421875,231.2100067138672,1715600,0.0,0.0,ADP
2023-11-22 00:00:00-05:00,232.6999969482422,233.75,229.8000030517578,231.14999389648438,1439200,0.0,0.0,ADP
2023-11-24 00:00:00-05:00,231.52000427246094,231.97999572753906,229.10000610351562,230.66000366210938,659800,0.0,0.0,ADP
2023-11-27 00:00:00-05:00,230.1999969482422,230.3699951171875,228.19000244140625,229.16000366210938,1551600,0.0,0.0,ADP
2023-11-28 00:00:00-05:00,229.41000366210938,230.2899932861328,228.44000244140625,228.99000549316406,1162300,0.0,0.0,ADP
2023-11-29 00:00:00-05:00,229.83999633789062,231.05999755859375,228.83999633789062,229.16000366210938,1291200,0.0,0.0,ADP
2023-11-30 00:00:00-05:00,229.5,230.0,227.47999572753906,229.9199981689453,4351800,0.0,0.0,ADP
2023-12-01 00:00:00-05:00,229.63999938964844,233.30999755859375,229.22999572753906,232.94000244140625,1647700,0.0,0.0,ADP
2023-12-04 00:00:00-05:00,231.39999389648438,233.22500610351562,231.1699981689453,232.5800018310547,2231746,0.0,0.0,ADP
