Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2023-08-22 00:00:00-04:00,349.9100036621094,352.6300048828125,348.239990234375,350.3999938964844,613800,0.0,0.0,VRTX
2023-08-23 00:00:00-04:00,354.0,355.8999938964844,350.2099914550781,350.6000061035156,507000,0.0,0.0,VRTX
2023-08-24 00:00:00-04:00,351.2900085449219,352.7699890136719,346.55999755859375,346.7699890136719,704400,0.0,0.0,VRTX
2023-08-25 00:00:00-04:00,347.94000244140625,350.8699951171875,345.3599853515625,350.05999755859375,697900,0.0,0.0,VRTX
2023-08-28 00:00:00-04:00,352.4100036621094,353.1700134277344,350.0,351.6000061035156,552500,0.0,0.0,VRTX
2023-08-29 00:00:00-04:00,350.4599914550781,353.17999267578125,349.1099853515625,351.260009765625,882600,0.0,0.0,VRTX
2023-08-30 00:00:00-04:00,353.1700134277344,354.6000061035156,349.8900146484375,350.760009765625,640500,0.0,0.0,VRTX
2023-08-31 00:00:00-04:00,349.8500061035156,350.6600036621094,346.57000732421875,348.3399963378906,1025900,0.0,0.0,VRTX
2023-09-01 00:00:00-04:00,352.30999755859375,352.739990234375,350.17999267578125,351.1000061035156,764200,0.0,0.0,VRTX
2023-09-05 00:00:00-04:00,352.6600036621094,353.4200134277344,347.5,348.260009765625,771100,0.0,0.0,VRTX
2023-09-06 00:00:00-04:00,347.82000732421875,347.9800109863281,340.8299865722656,344.32000732421875,1148700,0.0,0.0,VRTX
2023-09-07 00:00:00-04:00,345.7799987792969,348.55999755859375,343.739990234375,343.9599914550781,1452600,0.0,0.0,VRTX
2023-09-08 00:00:00-04:00,344.29998779296875,347.3500061035156,342.05999755859375,343.04998779296875,1275300,0.0,0.0,VRTX
2023-09-11 00:00:00-04:00,343.4200134277344,348.8500061035156,343.04998779296875,347.2200012207031,725700,0.0,0.0,VRTX
2023-09-12 00:00:00-04:00,348.2699890136719,348.989990234375,345.3599853515625,346.54998779296875,642400,0.0,0.0,VRTX
2023-09-13 00:00:00-04:00,345.5299987792969,349.510009765625,345.5299987792969,346.8399963378906,739500,0.0,0.0,VRTX
2023-09-14 00:00:00-04:00,347.489990234375,351.2099914550781,346.55999755859375,349.4200134277344,775200,0.0,0.0,VRTX
2023-09-15 00:00:00-04:00,351.260009765625,352.75,348.07000732421875,348.8999938964844,1741600,0.0,0.0,VRTX
2023-09-18 00:00:00-04:00,349.75,352.8299865722656,347.2099914550781,352.0,628300,0.0,0.0,VRTX
2023-09-19 00:00:00-04:00,351.0,358.510009765625,350.5,358.260009765625,800700,0.0,0.0,VRTX
2023-09-20 00:00:00-04:00,358.5899963378906,358.5899963378906,352.17999267578125,352.30999755859375,903900,0.0,0.0,VRTX
2023-09-21 00:00:00-04:00,351.1099853515625,355.95001220703125,350.25,354.2799987792969,1061100,0.0,0.0,VRTX
2023-09-22 00:00:00-04:00,351.760009765625,355.25,348.4100036621094,349.5299987792969,938800,0.0,0.0,VRTX
2023-09-25 00:00:00-04:00,350.0,350.79998779296875,344.6199951171875,350.6700134277344,698100,0.0,0.0,VRTX
2023-09-26 00:00:00-04:00,350.0,352.5400085449219,349.1700134277344,351.69000244140625,633600,0.0,0.0,VRTX
2023-09-27 00:00:00-04:00,351.1600036621094,352.9100036621094,347.5199890136719,349.6499938964844,860600,0.0,0.0,VRTX
2023-09-28 00:00:00-04:00,351.1400146484375,354.5199890136719,350.6300048828125,352.5,578900,0.0,0.0,VRTX
2023-09-29 00:00:00-04:00,351.94000244140625,354.17999267578125,347.260009765625,347.739990234375,896800,0.0,0.0,VRTX
2023-10-02 00:00:00-04:00,346.760009765625,348.07000732421875,342.6199951171875,347.8299865722656,750200,0.0,0.0,VRTX
2023-10-03 00:00:00-04:00,345.2799987792969,347.7900085449219,341.8500061035156,345.1499938964844,784700,0.0,0.0,VRTX
2023-10-04 00:00:00-04:00,346.7200012207031,353.70001220703125,345.1000061035156,352.9700012207031,895500,0.0,0.0,VRTX
2023-10-05 00:00:00-04:00,353.3800048828125,355.7699890136719,351.2300109863281,355.1400146484375,670900,0.0,0.0,VRTX
2023-10-06 00:00:00-04:00,354.6099853515625,362.989990234375,352.25,360.6199951171875,1147900,0.0,0.0,VRTX
2023-10-09 00:00:00-04:00,361.2200012207031,363.4800109863281,353.6199951171875,355.20001220703125,1429300,0.0,0.0,VRTX
2023-10-10 00:00:00-04:00,354.4599914550781,362.3999938964844,352.6300048828125,360.57000732421875,966600,0.0,0.0,VRTX
2023-10-11 00:00:00-04:00,361.4599914550781,365.2699890136719,359.1400146484375,365.25,1184600,0.0,0.0,VRTX
2023-10-12 00:00:00-04:00,366.3699951171875,370.6400146484375,365.5299987792969,368.0,1303800,0.0,0.0,VRTX
2023-10-13 00:00:00-04:00,368.57000732421875,372.7799987792969,367.17999267578125,371.0,1360700,0.0,0.0,VRTX
2023-10-16 00:00:00-04:00,372.1199951171875,374.45001220703125,371.04998779296875,374.0,1767600,0.0,0.0,VRTX
2023-10-17 00:00:00-04:00,373.25,375.92999267578125,372.5799865722656,373.5,1674500,0.0,0.0,VRTX
2023-10-18 00:00:00-04:00,372.42999267578125,375.6499938964844,366.67999267578125,367.54998779296875,1516600,0.0,0.0,VRTX
2023-10-19 00:00:00-04:00,367.54998779296875,369.6700134277344,361.7200012207031,364.79998779296875,1514700,0.0,0.0,VRTX
2023-10-20 00:00:00-04:00,365.7200012207031,367.4800109863281,361.5899963378906,361.8599853515625,1389400,0.0,0.0,VRTX
2023-10-23 00:00:00-04:00,363.25,368.1499938964844,360.4700012207031,367.6600036621094,1566000,0.0,0.0,VRTX
2023-10-24 00:00:00-04:00,365.92999267578125,371.0199890136719,364.5799865722656,369.3800048828125,997300,0.0,0.0,VRTX
2023-10-25 00:00:00-04:00,369.2099914550781,370.0,360.9100036621094,363.0400085449219,958000,0.0,0.0,VRTX
2023-10-26 00:00:00-04:00,362.0299987792969,365.6600036621094,360.0199890136719,361.2799987792969,942100,0.0,0.0,VRTX
2023-10-27 00:00:00-04:00,360.6099853515625,362.30999755859375,353.760009765625,355.2799987792969,910700,0.0,0.0,VRTX
2023-10-30 00:00:00-04:00,357.1499938964844,358.9700012207031,355.5799865722656,357.45001220703125,872400,0.0,0.0,VRTX
2023-10-31 00:00:00-04:00,355.9200134277344,363.1000061035156,353.1300048828125,362.1099853515625,987700,0.0,0.0,VRTX
2023-11-01 00:00:00-04:00,364.95001220703125,370.7099914550781,363.2200012207031,369.3299865722656,1003500,0.0,0.0,VRTX
2023-11-02 00:00:00-04:00,370.2300109863281,376.8399963378906,367.7300109863281,376.54998779296875,1138000,0.0,0.0,VRTX
2023-11-03 00:00:00-04:00,379.6400146484375,381.0,375.8500061035156,376.20001220703125,1456800,0.0,0.0,VRTX
2023-11-06 00:00:00-05:00,379.2699890136719,387.4200134277344,379.2699890136719,385.760009765625,1999000,0.0,0.0,VRTX
2023-11-07 00:00:00-05:00,377.3800048828125,385.4800109863281,370.17999267578125,378.25,1930400,0.0,0.0,VRTX
2023-11-08 00:00:00-05:00,380.7799987792969,380.7799987792969,371.7699890136719,376.9599914550781,1276400,0.0,0.0,VRTX
2023-11-09 00:00:00-05:00,377.3299865722656,377.739990234375,367.0199890136719,368.57000732421875,1207100,0.0,0.0,VRTX
2023-11-10 00:00:00-05:00,372.7900085449219,375.8800048828125,369.57000732421875,373.6499938964844,1315800,0.0,0.0,VRTX
2023-11-13 00:00:00-05:00,373.1600036621094,379.0899963378906,371.75,378.9200134277344,957400,0.0,0.0,VRTX
2023-11-14 00:00:00-05:00,380.82000732421875,381.5899963378906,369.3299865722656,369.95001220703125,1578100,0.0,0.0,VRTX
2023-11-15 00:00:00-05:00,369.9200134277344,370.07000732421875,348.5400085449219,349.3399963378906,3234900,0.0,0.0,VRTX
2023-11-16 00:00:00-05:00,350.7200012207031,352.05999755859375,341.8999938964844,343.0,3094500,0.0,0.0,VRTX
2023-11-17 00:00:00-05:00,346.260009765625,351.6199951171875,342.6400146484375,350.5,2035200,0.0,0.0,VRTX
2023-11-20 00:00:00-05:00,349.760009765625,357.4100036621094,349.32000732421875,356.8399963378906,1520500,0.0,0.0,VRTX
2023-11-21 00:00:00-05:00,357.8999938964844,358.2099914550781,351.32000732421875,354.7799987792969,1227000,0.0,0.0,VRTX
2023-11-22 00:00:00-05:00,357.05999755859375,358.5,350.0299987792969,353.2300109863281,913500,0.0,0.0,VRTX
2023-11-24 00:00:00-05:00,354.95001220703125,355.4100036621094,350.44000244140625,353.0400085449219,658700,0.0,0.0,VRTX
2023-11-27 00:00:00-05:00,353.95001220703125,354.45001220703125,349.1600036621094,350.19000244140625,1308600,0.0,0.0,VRTX
