Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-10-07 00:00:00-04:00,141.51294075229976,142.0689184734979,138.44520896273133,139.08059692382812,85925600,0.0,0.0,AAPL
2022-10-10 00:00:00-04:00,139.40823364257812,140.86764310207758,137.57157248831734,139.40823364257812,74899000,0.0,0.0,AAPL
2022-10-11 00:00:00-04:00,138.8919611506435,140.33152546739367,137.2240734620234,137.9785919189453,77033700,0.0,0.0,AAPL
2022-10-12 00:00:00-04:00,138.12751689726448,139.3486500078564,137.16450492787737,137.34320068359375,70433700,0.0,0.0,AAPL
2022-10-13 00:00:00-04:00,134.01734494898167,142.55536919296298,133.40180201211285,141.95970153808594,113224000,0.0,0.0,AAPL
2022-10-14 00:00:00-04:00,143.2701998328712,143.4786933840528,137.19430115468268,137.3829345703125,88598000,0.0,0.0,AAPL
2022-10-17 00:00:00-04:00,140.0535546210493,141.87035557836086,139.25931583683445,141.38389587402344,85250900,0.0,0.0,AAPL
2022-10-18 00:00:00-04:00,144.4416861293222,145.6429590647457,139.59684382415173,142.71421813964844,99136600,0.0,0.0,AAPL
2022-10-19 00:00:00-04:00,140.66904789778474,143.9055523478306,140.48041452866667,142.8234100341797,61758300,0.0,0.0,AAPL
2022-10-20 00:00:00-04:00,141.98949760284214,144.83881345124428,141.6221532746133,142.35682678222656,64522000,0.0,0.0,AAPL
2022-10-21 00:00:00-04:00,141.84055705542204,146.7846849799979,141.62214103551662,146.2088623046875,86548600,0.0,0.0,AAPL
2022-10-24 00:00:00-04:00,146.12942825941087,149.1475169437417,144.94800035326472,148.37313842773438,75981900,0.0,0.0,AAPL
2022-10-25 00:00:00-04:00,149.00853699238203,151.39125310752218,148.2838011803669,151.24232482910156,74732300,0.0,0.0,AAPL
2022-10-26 00:00:00-04:00,149.8722799215296,150.89485715062452,146.97330635003578,148.2738800048828,88194300,0.0,0.0,AAPL
2022-10-27 00:00:00-04:00,147.00309522877205,147.9760296390728,143.09148230619402,143.75665283203125,109180200,0.0,0.0,AAPL
2022-10-28 00:00:00-04:00,147.13216351343172,156.36515675137707,146.7549118491503,154.6178436279297,164762400,0.0,0.0,AAPL
2022-10-31 00:00:00-04:00,152.05641168046955,153.12863157542859,150.82534102725538,152.235107421875,97943200,0.0,0.0,AAPL
2022-11-01 00:00:00-04:00,153.96260251928965,154.32993170737979,148.0554771367972,149.56451416015625,80379300,0.0,0.0,AAPL
2022-11-02 00:00:00-04:00,147.8767849935278,151.07358551684888,143.95524849532114,143.9850311279297,93604600,0.0,0.0,AAPL
2022-11-03 00:00:00-04:00,141.03641338696175,141.77108692234222,137.75026533679645,137.87933349609375,97918500,0.0,0.0,AAPL
2022-11-04 00:00:00-04:00,141.30020985337518,141.8769878289934,133.63307325932803,137.61083984375,140814800,0.23,0.0,AAPL
2022-11-07 00:00:00-05:00,136.3478751955719,138.3765291868143,134.91587700223693,138.14781188964844,83374600,0.0,0.0,AAPL
2022-11-08 00:00:00-05:00,139.62953955470834,140.64385899502824,136.72577209372614,138.72459411621094,89908500,0.0,0.0,AAPL
2022-11-09 00:00:00-05:00,137.7301585954718,137.77988370918197,133.84188838253894,134.12033081054688,74917800,0.0,0.0,AAPL
2022-11-10 00:00:00-05:00,140.45493868841405,146.0536346435547,138.72460482155725,146.0536346435547,118854000,0.0,0.0,AAPL
2022-11-11 00:00:00-05:00,145.00946670547313,149.1761638412315,143.56751439236896,148.86788940429688,93979700,0.0,0.0,AAPL
2022-11-14 00:00:00-05:00,148.14194707176574,149.4446629702628,146.6104987097973,147.45578002929688,73374100,0.0,0.0,AAPL
2022-11-15 00:00:00-05:00,151.37391493992354,152.73629519661904,147.73425472060276,149.20602416992188,89868300,0.0,0.0,AAPL
2022-11-16 00:00:00-05:00,148.3010733196328,149.03695035584755,146.47128933402507,147.96295166015625,64218300,0.0,0.0,AAPL
2022-11-17 00:00:00-05:00,145.61606988959937,150.6380027866095,145.33762746759248,149.88223266601562,80389400,0.0,0.0,AAPL
2022-11-18 00:00:00-05:00,151.46340086422597,151.8512324894507,149.13641111287757,150.44906616210938,74829600,0.0,0.0,AAPL
2022-11-21 00:00:00-05:00,149.32534478513506,149.53416901040634,146.898905007873,147.18728637695312,58724100,0.0,0.0,AAPL
2022-11-22 00:00:00-05:00,147.3066219399074,149.58388626263633,146.11328001944858,149.34521484375,51804100,0.0,0.0,AAPL
2022-11-23 00:00:00-05:00,148.61929518113786,150.98607106226257,148.50990599737224,150.2303009033203,58301400,0.0,0.0,AAPL
2022-11-25 00:00:00-05:00,147.48561316606774,148.05245209200282,146.3022253794785,147.28672790527344,35195900,0.0,0.0,AAPL
2022-11-28 00:00:00-05:00,144.3332499086679,145.82491227447636,142.58303819541672,143.41836547851562,69246000,0.0,0.0,AAPL
2022-11-29 00:00:00-05:00,143.48796779132581,144.00508165763713,139.5698807425828,140.38531494140625,83763800,0.0,0.0,AAPL
2022-11-30 00:00:00-05:00,140.61401682261484,147.8933356165243,139.76875068330406,147.20716857910156,111380900,0.0,0.0,AAPL
2022-12-01 00:00:00-05:00,147.38619116849088,148.30107558830346,145.79507859335433,147.48562622070312,71250400,0.0,0.0,AAPL
2022-12-02 00:00:00-05:00,145.14869555415981,147.17734964296022,144.84040592701288,146.9884033203125,65447400,0.0,0.0,AAPL
2022-12-05 00:00:00-05:00,146.9486500814395,150.08113527782396,144.95976673796346,145.8149871826172,68826400,0.0,0.0,AAPL
2022-12-06 00:00:00-05:00,146.25251117267734,146.48122845721124,141.1311286064783,142.11563110351562,64727200,0.0,0.0,AAPL
2022-12-07 00:00:00-05:00,141.39963755288758,142.57307122477522,139.2218082671585,140.15658569335938,69721100,0.0,0.0,AAPL
2022-12-08 00:00:00-05:00,141.56870479823243,142.722260679814,140.31571386242962,141.85708618164062,62128300,0.0,0.0,AAPL
2022-12-09 00:00:00-05:00,141.54880420420042,144.76086128193035,140.11680596845278,141.36981201171875,76097000,0.0,0.0,AAPL
2022-12-12 00:00:00-05:00,141.9068003319178,143.69679808332128,140.27591686374421,143.68685913085938,70462700,0.0,0.0,AAPL
2022-12-13 00:00:00-05:00,148.6690212179717,149.1364099902338,143.43826379360243,144.6614227294922,93886200,0.0,0.0,AAPL
2022-12-14 00:00:00-05:00,144.54207510631002,145.84479101654185,140.37536287961743,142.41397094726562,82291200,0.0,0.0,AAPL
2022-12-15 00:00:00-05:00,140.3256481385452,141.01181523789114,135.27388322886912,135.74127197265625,98931900,0.0,0.0,AAPL
2022-12-16 00:00:00-05:00,135.9302195981545,136.8848750006742,132.98666589677498,133.7623291015625,160156900,0.0,0.0,AAPL
2022-12-19 00:00:00-05:00,134.35900705191577,134.44850315540677,130.59008001203816,131.6342315673828,79592600,0.0,0.0,AAPL
2022-12-20 00:00:00-05:00,130.65969066726285,132.50935278400232,129.1680281593754,131.56463623046875,77432800,0.0,0.0,AAPL
2022-12-21 00:00:00-05:00,132.24085602707584,136.0495696456389,132.01213867958356,134.69712829589844,85928000,0.0,0.0,AAPL
2022-12-22 00:00:00-05:00,133.60322141261773,133.81204562990837,129.57573030830866,131.4949951171875,77852100,0.0,0.0,AAPL
2022-12-23 00:00:00-05:00,130.19226732629411,131.68392943842943,128.91938353785636,131.12704467773438,63814900,0.0,0.0,AAPL
2022-12-27 00:00:00-05:00,130.6497533197601,130.67958535636663,128.00453479815755,129.3072509765625,69007800,0.0,0.0,AAPL
2022-12-28 00:00:00-05:00,128.94923667487816,130.30167781823127,125.17036325773388,125.33941650390625,85438400,0.0,0.0,AAPL
2022-12-29 00:00:00-05:00,127.27857407322782,129.7547314514262,127.02002472836283,128.8895721435547,75703700,0.0,0.0,AAPL
2022-12-30 00:00:00-05:00,127.69625383141728,129.22768727084113,126.72169769206909,129.20779418945312,77034200,0.0,0.0,AAPL
2023-01-03 00:00:00-05:00,129.55584108752768,130.1723899793761,123.47980274291268,124.37480163574219,112117500,0.0,0.0,AAPL
2023-01-04 00:00:00-05:00,126.18469137284232,127.94485721667097,124.38475454239592,125.65763854980469,89113600,0.0,0.0,AAPL
2023-01-05 00:00:00-05:00,126.42335317653169,127.05979516991114,124.0665315278252,124.32508087158203,80962700,0.0,0.0,AAPL
2023-01-06 00:00:00-05:00,125.3095935238237,129.5657949537705,124.19581615265889,128.89952087402344,87754700,0.0,0.0,AAPL
2023-01-09 00:00:00-05:00,129.74480331861105,132.66846419810494,129.1680253406042,129.42657470703125,70790800,0.0,0.0,AAPL
2023-01-10 00:00:00-05:00,129.53595292486554,130.53039449086813,127.40784858057899,130.0033416748047,63896200,0.0,0.0,AAPL
2023-01-11 00:00:00-05:00,130.52046168208338,132.76789426441633,129.73485948450775,132.74801635742188,69458900,0.0,0.0,AAPL
2023-01-12 00:00:00-05:00,133.1358457955245,133.51372328389303,130.70940587222069,132.66845703125,71379600,0.0,0.0,AAPL
2023-01-13 00:00:00-05:00,131.2961043638628,134.17003956785433,130.92816588041575,134.01092529296875,57809700,0.0,0.0,AAPL
2023-01-17 00:00:00-05:00,134.08054134152127,136.52685878951542,133.38443536745677,135.1843719482422,63646600,0.0,0.0,AAPL
2023-01-18 00:00:00-05:00,136.05950183967158,137.8395455596698,134.27944294569932,134.4584503173828,69672800,0.0,0.0,AAPL
2023-01-19 00:00:00-05:00,133.33472431498433,135.4926606490315,133.02644986354528,134.5181121826172,58280400,0.0,0.0,AAPL
2023-01-20 00:00:00-05:00,134.5280679288627,137.25284356780395,133.4739621863015,137.10366821289062,80223600,0.0,0.0,AAPL
2023-01-23 00:00:00-05:00,137.35226726570644,142.5233756619897,137.13348890244947,140.32565307617188,81760300,0.0,0.0,AAPL
2023-01-24 00:00:00-05:00,139.530085826483,142.36425019929237,139.52014687401436,141.7377471923828,66435100,0.0,0.0,AAPL
2023-01-25 00:00:00-05:00,140.10686269651404,141.63829593399345,138.0384225501974,141.07147216796875,65799300,0.0,0.0,AAPL
2023-01-26 00:00:00-05:00,142.3742031889364,143.44820194639644,141.11125809813043,143.15982055664062,54105100,0.0,0.0,AAPL
2023-01-27 00:00:00-05:00,142.36424352126406,146.41161238624406,142.284686383327,145.11883544921875,70555800,0.0,0.0,AAPL
2023-01-30 00:00:00-05:00,144.15425124057808,144.74096810305164,142.0559789998574,142.20513916015625,64015300,0.0,0.0,AAPL
2023-01-31 00:00:00-05:00,141.90681752473483,143.53770119049923,141.4891538611339,143.48797607421875,65874500,0.0,0.0,AAPL
2023-02-01 00:00:00-05:00,143.16973653167372,145.79506134833693,140.53447276315708,144.62161254882812,77663600,0.0,0.0,AAPL
2023-02-02 00:00:00-05:00,148.07233316275673,150.33965856703733,147.346395117046,149.98167419433594,118339000,0.0,0.0,AAPL
2023-02-03 00:00:00-05:00,147.207182024485,156.50521662396088,147.0082967484801,153.64122009277344,154357300,0.0,0.0,AAPL
2023-02-06 00:00:00-05:00,151.72195437162094,152.2490071785243,149.94189550198791,150.88661193847656,69858300,0.0,0.0,AAPL
2023-02-07 00:00:00-05:00,149.80268459271556,154.36716797344238,149.80268459271556,153.79039001464844,83322600,0.0,0.0,AAPL
2023-02-08 00:00:00-05:00,153.02467367757208,153.7207797419151,150.3297303457898,151.0755615234375,64120100,0.0,0.0,AAPL
2023-02-09 00:00:00-05:00,152.92521579525823,153.4721616662803,149.5838916797102,150.03138732910156,56007100,0.0,0.0,AAPL
2023-02-10 00:00:00-05:00,148.8561766224306,150.7285709416529,148.61714077018968,150.39990234375,57450700,0.23,0.0,AAPL
2023-02-13 00:00:00-05:00,150.3401464530594,153.6367713472545,150.31026887131654,153.2284393310547,62199000,0.0,0.0,AAPL
2023-02-14 00:00:00-05:00,151.5054161644625,153.14875912902346,150.25051215282318,152.5810546875,61707600,0.0,0.0,AAPL
2023-02-15 00:00:00-05:00,152.49140637133246,154.8717496977074,152.2623398713519,154.7024383544922,65573800,0.0,0.0,AAPL
2023-02-16 00:00:00-05:00,152.88980037680486,155.69841461880284,152.73045834096655,153.08900451660156,68167900,0.0,0.0,AAPL
2023-02-17 00:00:00-05:00,151.7344963627943,152.38186421688505,150.2405565175307,151.93368530273438,59144100,0.0,0.0,AAPL
2023-02-21 00:00:00-05:00,149.59317925778595,150.68874126558396,147.81041766016108,147.880126953125,58867200,0.0,0.0,AAPL
2023-02-22 00:00:00-05:00,148.26854847852871,149.34418701615735,146.56546552514016,148.3083953857422,51011300,0.0,0.0,AAPL
2023-02-23 00:00:00-05:00,149.48363206470827,149.73262206356233,146.6451551960581,148.79641723632812,48394200,0.0,0.0,AAPL
2023-02-24 00:00:00-05:00,146.51567222182788,146.5953508433174,145.13128846737672,146.11729431152344,55469600,0.0,0.0,AAPL
2023-02-27 00:00:00-05:00,147.11322938800762,148.5673221919671,146.85427011270536,147.32237243652344,44998500,0.0,0.0,AAPL
2023-02-28 00:00:00-05:00,146.45589173007892,148.47768890969712,146.2367793581571,146.81443786621094,50547000,0.0,0.0,AAPL
2023-03-01 00:00:00-05:00,146.23677879583252,146.63515663571823,144.42412467092956,144.72291564941406,55479000,0.0,0.0,AAPL
2023-03-02 00:00:00-05:00,143.79669345182052,146.11728181386064,143.3186217637737,145.3205108642578,52238100,0.0,0.0,AAPL
2023-03-03 00:00:00-05:00,147.44188963835785,150.49949367520435,146.7347666546282,150.41981506347656,70732300,0.0,0.0,AAPL
2023-03-06 00:00:00-05:00,153.1686644466306,155.6685334909935,152.84001105716584,153.20851135253906,87558000,0.0,0.0,AAPL
2023-03-07 00:00:00-05:00,153.07904033317436,153.40770893830813,150.51943117994628,150.98753356933594,56182000,0.0,0.0,AAPL
2023-03-08 00:00:00-05:00,152.19264046327316,152.8499776902654,151.21660394864847,152.2523956298828,47204800,0.0,0.0,AAPL
2023-03-09 00:00:00-05:00,152.9396000232387,153.91563647138412,149.6230517280108,149.98159790039062,53833600,0.0,0.0,AAPL
2023-03-10 00:00:00-05:00,149.60313772552362,150.33018417039932,147.01363600256323,147.90003967285156,68572400,0.0,0.0,AAPL
2023-03-13 00:00:00-04:00,147.2128190287622,152.52128670982674,147.10326284032968,149.86207580566406,84457100,0.0,0.0,AAPL
2023-03-14 00:00:00-04:00,150.66882089048352,152.7802511335933,149.49359543732402,151.97352600097656,73695900,0.0,0.0,AAPL
2023-03-15 00:00:00-04:00,150.57917170176478,152.63084655507342,149.314298440856,152.3719024658203,77167900,0.0,0.0,AAPL
2023-03-16 00:00:00-04:00,151.54525781261566,155.82788830282473,151.02735442383323,155.22035217285156,76161100,0.0,0.0,AAPL
2023-03-17 00:00:00-04:00,155.44941777627795,156.10675493543667,153.65668697727304,154.373779296875,98944600,0.0,0.0,AAPL
2023-03-20 00:00:00-04:00,154.4435106439035,157.18240039827575,153.527214152592,156.7640838623047,73641400,0.0,0.0,AAPL
2023-03-21 00:00:00-04:00,156.6844169965663,158.75600019173157,155.90755430195202,158.63648986816406,73938300,0.0,0.0,AAPL
2023-03-22 00:00:00-04:00,158.65641455861035,161.48493701747628,157.17242884179126,157.19235229492188,75701800,0.0,0.0,AAPL
2023-03-23 00:00:00-04:00,158.18831595829081,160.8973281571649,157.0429529317083,158.28790283203125,67622100,0.0,0.0,AAPL
2023-03-24 00:00:00-04:00,158.21818596508513,159.69220232129587,157.21227196475576,159.60256958007812,59196500,0.0,0.0,AAPL
2023-03-27 00:00:00-04:00,159.29383054631492,160.12047909583956,157.23218623657112,157.64053344726562,52390300,0.0,0.0,AAPL
2023-03-28 00:00:00-04:00,157.33179125424502,157.8496946727038,155.34982552387916,157.01307678222656,45992200,0.0,0.0,AAPL
2023-03-29 00:00:00-04:00,158.72613036772717,160.39935096515106,158.70622211092092,160.1204833984375,51305700,0.0,0.0,AAPL
2023-03-30 00:00:00-04:00,160.8773920349682,161.81359671783065,160.61844794706332,161.70404052734375,49501700,0.0,0.0,AAPL
2023-03-31 00:00:00-04:00,161.78372708636002,164.33338197515917,161.25586956002934,164.23377990722656,68749800,0.0,0.0,AAPL
2023-04-03 00:00:00-04:00,163.60635455152854,165.61818282306646,163.5565535117661,165.49867248535156,56976200,0.0,0.0,AAPL
2023-04-04 00:00:00-04:00,165.92691293456016,166.1659335664054,164.4429273242437,164.96083068847656,46278300,0.0,0.0,AAPL
2023-04-05 00:00:00-04:00,164.07444032131605,164.3831854605127,161.14631576727714,163.098388671875,51511700,0.0,0.0,AAPL
2023-04-06 00:00:00-04:00,161.7737646425446,164.29355725471697,161.3455091659301,163.99476623535156,45390100,0.0,0.0,AAPL
2023-04-10 00:00:00-04:00,160.76786052385143,161.37539672851562,159.43327777824265,161.37539672851562,47716900,0.0,0.0,AAPL
2023-04-11 00:00:00-04:00,161.69410104147346,161.7040551698223,159.86152321673777,160.15036010742188,47644200,0.0,0.0,AAPL
2023-04-12 00:00:00-04:00,160.56865625983505,161.40525892834415,159.13447157259543,159.45318603515625,50133100,0.0,0.0,AAPL
2023-04-13 00:00:00-04:00,160.9769982954281,165.1301491204927,160.76784003644804,164.89111328125,68445600,0.0,0.0,AAPL
2023-04-14 00:00:00-04:00,163.9250360328323,165.64805759903274,163.1581578529949,164.54254150390625,49386500,0.0,0.0,AAPL
2023-04-17 00:00:00-04:00,164.42302044195827,164.72181145901584,163.36730535254506,164.5624542236328,41516200,0.0,0.0,AAPL
2023-04-18 00:00:00-04:00,165.42893928904655,166.7336442777649,164.98074519307582,165.7974395751953,49923000,0.0,0.0,AAPL
2023-04-19 00:00:00-04:00,165.13016548549535,167.48063161432628,164.87120616803324,166.95277404785156,47720200,0.0,0.0,AAPL
2023-04-20 00:00:00-04:00,165.41896475504282,167.19177203921853,164.89110726015574,165.97669982910156,52456400,0.0,0.0,AAPL
2023-04-21 00:00:00-04:00,164.38317958228168,165.77751732141957,163.82544448662654,164.35330200195312,58337300,0.0,0.0,AAPL
2023-04-24 00:00:00-04:00,164.3333797566734,164.93096176191798,163.22786368497012,164.66204833984375,41949600,0.0,0.0,AAPL
2023-04-25 00:00:00-04:00,164.52261385717676,165.63808405188374,163.06850575581234,163.1083526611328,48714100,0.0,0.0,AAPL
2023-04-26 00:00:00-04:00,162.40121977737576,164.61225198360341,162.1422756728881,163.098388671875,45498800,0.0,0.0,AAPL
2023-04-27 00:00:00-04:00,164.52262209040046,167.87900216738603,164.52262209040046,167.7296142578125,64902300,0.0,0.0,AAPL
2023-04-28 00:00:00-04:00,167.80928159661238,169.1637876085628,167.20174547660943,168.9944610595703,55209200,0.0,0.0,AAPL
2023-05-01 00:00:00-04:00,168.59608580404557,169.7613570298521,167.95867209427598,168.9048309326172,52472900,0.0,0.0,AAPL
2023-05-02 00:00:00-04:00,169.40281066234166,169.66176995474493,166.86310995409318,167.85906982421875,48425700,0.0,0.0,AAPL
2023-05-03 00:00:00-04:00,168.81520412378237,170.229465367121,166.48466159027257,166.7734832763672,65136000,0.0,0.0,AAPL
2023-05-04 00:00:00-04:00,164.22382042903283,166.36512804554513,163.6461618875554,165.12017822265625,81235400,0.0,0.0,AAPL
2023-05-05 00:00:00-04:00,170.2892266146556,173.59582091646575,170.07011421166132,172.8687744140625,113316400,0.0,0.0,AAPL
2023-05-08 00:00:00-04:00,171.78317356923253,173.14764907965517,171.41467323870148,172.79905700683594,55962800,0.0,0.0,AAPL
2023-05-09 00:00:00-04:00,172.3508619892183,172.83887260910583,170.90672318826992,171.07603454589844,45326900,0.0,0.0,AAPL
2023-05-10 00:00:00-04:00,172.32098351499195,173.32689752762042,171.20549811001328,172.85879516601562,53724500,0.0,0.0,AAPL
2023-05-11 00:00:00-04:00,173.14763673800144,173.8846373465314,171.4744161837339,173.04803466796875,49514700,0.0,0.0,AAPL
2023-05-12 00:00:00-04:00,173.15774218957503,173.59657315060798,170.5447226538143,172.1105499267578,45497800,0.24,0.0,AAPL
2023-05-15 00:00:00-04:00,172.69897170529626,172.74884162582103,171.01346883143506,171.61187744140625,37266700,0.0,0.0,AAPL
2023-05-16 00:00:00-04:00,171.53208861219923,172.6790206934537,171.34259204510292,171.61187744140625,42110300,0.0,0.0,AAPL
2023-05-17 00:00:00-04:00,171.25283806768712,172.4695758826746,169.9662641010483,172.230224609375,57951600,0.0,0.0,AAPL
2023-05-18 00:00:00-04:00,172.53939360762658,174.7734351652467,172.1205136689784,174.5839385986328,65496700,0.0,0.0,AAPL
2023-05-19 00:00:00-04:00,175.92037022008634,175.92037022008634,174.4742338130598,174.6936492919922,55772400,0.0,0.0,AAPL
2023-05-22 00:00:00-04:00,173.5167753267537,174.24484266444423,172.98818766513122,173.73619079589844,43570900,0.0,0.0,AAPL
2023-05-23 00:00:00-04:00,172.66905294851753,172.9183873331977,170.82397241461908,171.1032257080078,50747300,0.0,0.0,AAPL
2023-05-24 00:00:00-04:00,170.6344736621792,171.96093439787035,170.06599918583325,171.38247680664062,45143500,0.0,0.0,AAPL
2023-05-25 00:00:00-04:00,171.9509613713399,173.43698450104648,171.2328771566265,172.5294189453125,56058300,0.0,0.0,AAPL
2023-05-26 00:00:00-04:00,172.85853842158505,175.30201219099396,172.64909085590446,174.96290588378906,54835000,0.0,0.0,AAPL
2023-05-30 00:00:00-04:00,176.48885079669677,178.51344470539902,176.09988978020135,176.82794189453125,55964400,0.0,0.0,AAPL
2023-05-31 00:00:00-04:00,176.85784973431777,178.8724756204774,176.2893600898515,176.77806091308594,99625300,0.0,0.0,AAPL
2023-06-01 00:00:00-04:00,177.22686816825382,179.64042305750914,176.45891404316637,179.61050415039062,68901800,0.0,0.0,AAPL
2023-06-02 00:00:00-04:00,180.54800476783768,181.29600788604444,178.78271314778428,180.4682159423828,61945900,0.0,0.0,AAPL
2023-06-05 00:00:00-04:00,182.1437500536452,184.45756510918994,177.5659594241951,179.10186767578125,121946500,0.0,0.0,AAPL
2023-06-06 00:00:00-04:00,179.49082009611885,179.64041462468907,176.9575744791447,178.73284912109375,64848400,0.0,0.0,AAPL
2023-06-07 00:00:00-04:00,177.96490198364674,180.72753105839507,176.84788887825917,177.3465576171875,61944600,0.0,0.0,AAPL
2023-06-08 00:00:00-04:00,177.42632897433313,180.35850355696866,176.987513272895,180.0892333984375,50214900,0.0,0.0,AAPL
2023-06-09 00:00:00-04:00,181.01675072800933,181.7448028197143,180.14907199929024,180.4781951904297,48870700,0.0,0.0,AAPL
2023-06-12 00:00:00-04:00,180.78736449463221,183.4003837535339,180.4881602148876,183.30064392089844,54274900,0.0,0.0,AAPL
2023-06-13 00:00:00-04:00,182.31330851475477,183.65970508618722,181.95426638540675,182.8219451904297,54929100,0.0,0.0,AAPL
2023-06-14 00:00:00-04:00,182.88177800213668,183.89906654379925,181.53538146756506,183.46023559570312,57462900,0.0,0.0,AAPL
2023-06-15 00:00:00-04:00,183.4702103217935,186.02339184688998,183.29068166116141,185.51473999023438,65433200,0.0,0.0,AAPL
2023-06-16 00:00:00-04:00,186.23282120508458,186.49213868648093,183.77937955509884,184.42764282226562,101235600,0.0,0.0,AAPL
2023-06-20 00:00:00-04:00,183.91901689338587,185.60451974788597,183.91901689338587,184.5174102783203,49799100,0.0,0.0,AAPL
2023-06-21 00:00:00-04:00,184.40769931891307,184.91635118810532,182.10385210812808,183.47021484375,49515700,0.0,0.0,AAPL
2023-06-22 00:00:00-04:00,183.25080605253035,186.5519908925775,183.18098511964078,186.5021209716797,51245300,0.0,0.0,AAPL
2023-06-23 00:00:00-04:00,185.05597188032547,187.06061473033333,184.51740112063476,186.18295288085938,53079300,0.0,0.0,AAPL
2023-06-26 00:00:00-04:00,186.33257755204687,187.54933058872362,184.73683137399638,184.7767333984375,48088700,0.0,0.0,AAPL
2023-06-27 00:00:00-04:00,185.39505993230088,187.88840358366767,185.17564447352765,187.5592803955078,50730800,0.0,0.0,AAPL
2023-06-28 00:00:00-04:00,187.429631446172,189.39438756353061,187.10052345898322,188.74612426757812,51216800,0.0,0.0,AAPL
2023-06-29 00:00:00-04:00,188.57656845289964,189.56393801521438,188.4369418174557,189.085205078125,46347300,0.0,0.0,AAPL
2023-06-30 00:00:00-04:00,191.11980126956567,193.96220418135036,190.7507760244452,193.4535675048828,85069600,0.0,0.0,AAPL
2023-07-03 00:00:00-04:00,193.26406367433887,193.3638035137414,191.24943762007845,191.9475860595703,31458200,0.0,0.0,AAPL
2023-07-05 00:00:00-04:00,191.05995363856934,192.4661879585032,190.11247083180476,190.82058715820312,46920300,0.0,0.0,AAPL
2023-07-06 00:00:00-04:00,189.3345450785546,191.50874871594232,188.6962496949308,191.29930114746094,45094300,0.0,0.0,AAPL
2023-07-07 00:00:00-04:00,190.900369559223,192.15700929798075,189.73348654077034,190.17230224609375,46778000,0.0,0.0,AAPL
2023-07-10 00:00:00-04:00,188.75609717546797,189.4841645361036,186.54200662116668,188.1078338623047,59922200,0.0,0.0,AAPL
2023-07-11 00:00:00-04:00,188.65638056456552,188.79600721724577,186.1031987908904,187.57925415039062,46638100,0.0,0.0,AAPL
2023-07-12 00:00:00-04:00,189.1749680502115,191.18959404377776,187.9681982078766,189.26473999023438,60750200,0.0,0.0,AAPL
2023-07-13 00:00:00-04:00,189.9927822657853,190.6809475340948,189.2746980917373,190.0326690673828,41342300,0.0,0.0,AAPL
2023-07-14 00:00:00-04:00,189.72349956941562,190.67096710686394,189.12510622805124,190.18228149414062,41573900,0.0,0.0,AAPL
2023-07-17 00:00:00-04:00,191.38906376218185,193.80263394955682,191.2993070378528,193.4735107421875,50520200,0.0,0.0,AAPL
2023-07-18 00:00:00-04:00,192.8352097243277,193.81259620316632,191.90767794544513,193.2141876220703,48353800,0.0,0.0,AAPL
2023-07-19 00:00:00-04:00,192.5858761596578,197.7022071550224,192.13706211287214,194.58055114746094,80507300,0.0,0.0,AAPL
2023-07-20 00:00:00-04:00,194.57057195548003,195.94690259462328,191.98747144655815,192.6157989501953,59581200,0.0,0.0,AAPL
2023-07-21 00:00:00-04:00,193.583223081012,194.45090187315012,190.7208539857674,191.42897033691406,71917800,0.0,0.0,AAPL
2023-07-24 00:00:00-04:00,192.89504754304855,194.39105377765915,191.73813240259074,192.23680114746094,45377800,0.0,0.0,AAPL
2023-07-25 00:00:00-04:00,192.81527099305382,193.92231628587092,192.40635894386836,193.1044921875,37283200,0.0,0.0,AAPL
2023-07-26 00:00:00-04:00,193.1543552508233,195.1191113783899,192.80529625048254,193.98214721679688,47471900,0.0,0.0,AAPL
2023-07-27 00:00:00-04:00,195.49809916471946,196.67495009888677,192.03733685495135,192.70555114746094,47460200,0.0,0.0,AAPL
2023-07-28 00:00:00-04:00,194.15169382943296,196.1064820710403,193.62310615955113,195.30860900878906,48291400,0.0,0.0,AAPL
2023-07-31 00:00:00-04:00,195.537995145902,195.96685820042478,194.74012207235685,195.9269561767578,38824100,0.0,0.0,AAPL
2023-08-01 00:00:00-04:00,195.7175151124968,196.20620074446194,194.760064423188,195.0891876220703,35175100,0.0,0.0,AAPL
2023-08-02 00:00:00-04:00,194.52068705675583,194.66031368923828,191.33919341532297,192.06724548339844,50389300,0.0,0.0,AAPL
2023-08-03 00:00:00-04:00,191.0599548787207,191.8578127154616,190.18229299651043,190.6610107421875,61235200,0.0,0.0,AAPL
2023-08-04 00:00:00-04:00,185.026062911546,186.88111132692333,181.4356417146341,181.50546264648438,115799700,0.0,0.0,AAPL
2023-08-07 00:00:00-04:00,181.6450754475743,182.6424129020176,176.87780363278816,178.37380981445312,97576100,0.0,0.0,AAPL
2023-08-08 00:00:00-04:00,179.21156607716685,179.79002361547552,177.10718348121145,179.32127380371094,67823000,0.0,0.0,AAPL
2023-08-09 00:00:00-04:00,180.38841794823884,180.44825575974798,176.53869482014667,177.71556091308594,60378500,0.0,0.0,AAPL
2023-08-10 00:00:00-04:00,179.0021289205259,180.26875179728248,177.1271447826861,177.49615478515625,54686900,0.0,0.0,AAPL
2023-08-11 00:00:00-04:00,177.08670844562434,178.38498585238872,176.3177172632032,177.5560760498047,51988100,0.24,0.0,AAPL
